15:20:00;0;0;
15:20:01;0;0;
15:20:02;0;0;
15:20:03;0;0;
15:20:04;0;0;
15:20:06;0;0;
15:20:07;0;0;
15:20:08;0;0;
15:20:09;0;0;
15:20:10;0;0;
15:20:11;0;0;
15:20:13;0;0;
15:20:14;0;0;
15:20:15;0;0;
15:20:16;0;0;
15:20:18;0;0;
15:20:19;0;0;
15:20:20;0;0;
15:20:21;0;0;
15:20:22;0;0;
15:20:24;0;0;
15:20:25;0;0;
15:20:26;0;0;
15:20:27;0;0;
15:20:28;0;0;
15:20:29;0;0;
15:20:31;0;0;
15:20:32;0;0;
15:20:33;0;0;
15:20:34;0;0;
15:20:35;0;0;
15:20:37;0;0;
15:20:38;0;0;
15:20:39;0;0;
15:20:40;0;0;
15:20:41;0;0;
15:20:43;0;0;
15:20:44;0;0;
15:20:45;0;0;
15:20:46;0;0;
15:20:48;0;0;
15:20:49;0;0;
15:20:50;0;0;
15:20:51;0;0;
15:20:52;0;0;
15:20:54;0;0;
15:20:55;0;0;
15:20:56;0;0;
15:20:57;0;0;
15:20:59;0;0;
15:21:00;0;0;
15:21:01;0;0;
15:21:02;0;0;
15:21:03;0;0;
15:21:05;0;0;
15:21:06;0;0;
